time,open,high,low,close,volume
2026-01-08 08:30:00+00:00,1.16746,1.16762,1.16721,1.16722,457
2026-01-08 08:35:00+00:00,1.16722,1.16724,1.16698,1.167,492
2026-01-08 08:40:00+00:00,1.167,1.16724,1.16693,1.16717,388
2026-01-08 08:45:00+00:00,1.16716,1.16728,1.16694,1.16702,336
2026-01-08 08:50:00+00:00,1.16703,1.16711,1.1669,1.1671,455
2026-01-08 08:55:00+00:00,1.16708,1.16729,1.16708,1.16711,731
2026-01-08 09:00:00+00:00,1.16709,1.16746,1.16693,1.16736,471
2026-01-08 09:05:00+00:00,1.16736,1.16736,1.16716,1.16727,272
2026-01-08 09:10:00+00:00,1.16726,1.16732,1.16703,1.16704,299
2026-01-08 09:15:00+00:00,1.16704,1.16746,1.16704,1.16742,370
2026-01-08 09:20:00+00:00,1.1674,1.16755,1.16726,1.16731,387
2026-01-08 09:25:00+00:00,1.16732,1.16738,1.16721,1.1673,399
2026-01-08 09:30:00+00:00,1.1673,1.16745,1.16724,1.16734,355
2026-01-08 09:35:00+00:00,1.16735,1.16736,1.16702,1.1673,405
2026-01-08 09:40:00+00:00,1.1673,1.16736,1.16711,1.16711,401
2026-01-08 09:45:00+00:00,1.16713,1.16714,1.16698,1.16708,450
2026-01-08 09:50:00+00:00,1.16708,1.1676,1.16704,1.16757,530
2026-01-08 09:55:00+00:00,1.16756,1.1677,1.16756,1.16768,349
2026-01-08 10:00:00+00:00,1.16768,1.16789,1.16768,1.16776,537
2026-01-08 10:05:00+00:00,1.16776,1.16796,1.16776,1.16792,346
2026-01-08 10:10:00+00:00,1.16791,1.1682,1.16781,1.168,480
2026-01-08 10:15:00+00:00,1.168,1.16808,1.16772,1.16772,439
2026-01-08 10:20:00+00:00,1.16772,1.16786,1.16758,1.16763,348
2026-01-08 10:25:00+00:00,1.16763,1.1678,1.16763,1.16777,524
2026-01-08 10:30:00+00:00,1.16778,1.168,1.1677,1.1679,389
2026-01-08 10:35:00+00:00,1.16789,1.168,1.16786,1.16791,241
2026-01-08 10:40:00+00:00,1.1679,1.16796,1.16786,1.16786,145
2026-01-08 10:45:00+00:00,1.16787,1.16794,1.16768,1.16777,215
2026-01-08 10:50:00+00:00,1.16776,1.16796,1.16774,1.16788,196
2026-01-08 10:55:00+00:00,1.16788,1.16806,1.1676,1.16799,580
2026-01-08 11:00:00+00:00,1.16798,1.16802,1.16789,1.16795,414
2026-01-08 11:05:00+00:00,1.16794,1.16798,1.16781,1.16789,296
2026-01-08 11:10:00+00:00,1.16788,1.16788,1.16764,1.16765,176
2026-01-08 11:15:00+00:00,1.16766,1.16772,1.16759,1.16768,253
2026-01-08 11:20:00+00:00,1.16766,1.1678,1.16762,1.16766,362
2026-01-08 11:25:00+00:00,1.16765,1.16778,1.16762,1.16762,275
2026-01-08 11:30:00+00:00,1.16762,1.16774,1.16753,1.16755,284
2026-01-08 11:35:00+00:00,1.16754,1.16766,1.16754,1.16764,261
2026-01-08 11:40:00+00:00,1.16764,1.16782,1.16761,1.16781,200
2026-01-08 11:45:00+00:00,1.1678,1.16793,1.16778,1.16778,247
2026-01-08 11:50:00+00:00,1.1678,1.16787,1.16762,1.16782,309
2026-01-08 11:55:00+00:00,1.16782,1.16786,1.16772,1.16776,271
2026-01-08 12:00:00+00:00,1.16776,1.16778,1.16752,1.16758,338
2026-01-08 12:05:00+00:00,1.16759,1.16766,1.1675,1.16765,166
2026-01-08 12:10:00+00:00,1.16766,1.16766,1.16722,1.16724,456
2026-01-08 12:15:00+00:00,1.16724,1.16741,1.16722,1.16728,433
2026-01-08 12:20:00+00:00,1.16728,1.16734,1.16717,1.16719,285
2026-01-08 12:25:00+00:00,1.1672,1.16727,1.16708,1.16726,293
2026-01-08 12:30:00+00:00,1.16727,1.1673,1.16708,1.16714,261
2026-01-08 12:35:00+00:00,1.16713,1.16737,1.16706,1.16726,451
2026-01-08 12:40:00+00:00,1.16725,1.16736,1.16719,1.16726,237
2026-01-08 12:45:00+00:00,1.16726,1.16744,1.16722,1.16741,232
2026-01-08 12:50:00+00:00,1.1674,1.16742,1.16708,1.16708,224
2026-01-08 12:55:00+00:00,1.16707,1.16736,1.16697,1.16732,461
2026-01-08 13:00:00+00:00,1.16733,1.16763,1.16732,1.16762,637
2026-01-08 13:05:00+00:00,1.16762,1.16765,1.1674,1.16745,408
2026-01-08 13:10:00+00:00,1.16746,1.16756,1.1673,1.16738,454
2026-01-08 13:15:00+00:00,1.16739,1.16758,1.16714,1.16758,416
2026-01-08 13:20:00+00:00,1.16756,1.16779,1.1675,1.16772,424
2026-01-08 13:25:00+00:00,1.1677,1.1677,1.16742,1.16744,457
2026-01-08 13:30:00+00:00,1.16752,1.16752,1.16668,1.16673,758
2026-01-08 13:35:00+00:00,1.16672,1.16715,1.16671,1.16692,666
2026-01-08 13:40:00+00:00,1.1669,1.16698,1.16671,1.16672,476
2026-01-08 13:45:00+00:00,1.16671,1.16672,1.16606,1.16614,790
2026-01-08 13:50:00+00:00,1.16615,1.16619,1.16583,1.16592,770
2026-01-08 13:55:00+00:00,1.16591,1.1664,1.16588,1.16628,641
2026-01-08 14:00:00+00:00,1.16627,1.16664,1.16615,1.16662,804
2026-01-08 14:05:00+00:00,1.1666,1.16666,1.16629,1.16636,725
2026-01-08 14:10:00+00:00,1.16634,1.16642,1.166,1.16602,621
2026-01-08 14:15:00+00:00,1.166,1.16607,1.16566,1.16569,601
2026-01-08 14:20:00+00:00,1.1657,1.1661,1.16563,1.16608,530
2026-01-08 14:25:00+00:00,1.16607,1.16607,1.16572,1.1659,485
2026-01-08 14:30:00+00:00,1.1659,1.16616,1.16576,1.1659,560
2026-01-08 14:35:00+00:00,1.1659,1.16624,1.16585,1.16602,738
2026-01-08 14:40:00+00:00,1.16602,1.16628,1.166,1.1662,630
2026-01-08 14:45:00+00:00,1.16618,1.16624,1.1658,1.16585,618
2026-01-08 14:50:00+00:00,1.16586,1.16615,1.16586,1.16606,606
2026-01-08 14:55:00+00:00,1.16606,1.16649,1.16606,1.16646,783
2026-01-08 15:00:00+00:00,1.16646,1.16658,1.16608,1.16657,510
2026-01-08 15:05:00+00:00,1.16655,1.1666,1.16634,1.16642,606
2026-01-08 15:10:00+00:00,1.16641,1.16682,1.16641,1.16662,528
2026-01-08 15:15:00+00:00,1.16661,1.1671,1.16656,1.16706,609
2026-01-08 15:20:00+00:00,1.16706,1.16731,1.16694,1.16706,475
2026-01-08 15:25:00+00:00,1.16706,1.16738,1.16704,1.16704,700
2026-01-08 15:30:00+00:00,1.16702,1.16706,1.16668,1.16706,577
2026-01-08 15:35:00+00:00,1.16706,1.16719,1.16696,1.16704,452
2026-01-08 15:40:00+00:00,1.16705,1.16706,1.16636,1.16679,613
2026-01-08 15:45:00+00:00,1.1668,1.16682,1.16646,1.16662,505
2026-01-08 15:50:00+00:00,1.16664,1.16702,1.16646,1.16685,693
2026-01-08 15:55:00+00:00,1.16684,1.16689,1.16639,1.16664,940
2026-01-08 16:00:00+00:00,1.16665,1.16676,1.1664,1.16652,655
2026-01-08 16:05:00+00:00,1.16654,1.16656,1.16602,1.16604,441
2026-01-08 16:10:00+00:00,1.16605,1.16609,1.16578,1.1658,458
2026-01-08 16:15:00+00:00,1.16581,1.16594,1.16564,1.1657,450
2026-01-08 16:20:00+00:00,1.16572,1.1659,1.16531,1.16532,512
2026-01-08 16:25:00+00:00,1.16532,1.16578,1.16524,1.16573,535
2026-01-08 16:30:00+00:00,1.16572,1.16573,1.16526,1.16529,461
2026-01-08 16:35:00+00:00,1.1653,1.16556,1.16526,1.16555,456
2026-01-08 16:40:00+00:00,1.16554,1.16568,1.16552,1.16567,443
2026-01-08 16:45:00+00:00,1.16568,1.1657,1.16544,1.16562,360
2026-01-08 16:50:00+00:00,1.16562,1.16578,1.16542,1.16548,476
2026-01-08 16:55:00+00:00,1.16549,1.16583,1.16544,1.16546,552
2026-01-08 17:00:00+00:00,1.16545,1.16556,1.1652,1.16549,476
2026-01-08 17:05:00+00:00,1.16548,1.16553,1.1652,1.16522,402
2026-01-08 17:10:00+00:00,1.16522,1.16526,1.16501,1.16518,477
2026-01-08 17:15:00+00:00,1.1652,1.16526,1.16492,1.16525,345
2026-01-08 17:20:00+00:00,1.16524,1.16529,1.16497,1.16502,332
2026-01-08 17:25:00+00:00,1.16501,1.16502,1.16473,1.16473,460
2026-01-08 17:30:00+00:00,1.16472,1.1648,1.16458,1.16468,413
2026-01-08 17:35:00+00:00,1.16467,1.16471,1.16438,1.1646,494
2026-01-08 17:40:00+00:00,1.16461,1.16472,1.16457,1.16464,383
2026-01-08 17:45:00+00:00,1.16464,1.1649,1.16457,1.16484,367
2026-01-08 17:50:00+00:00,1.16484,1.16508,1.16484,1.16497,285
2026-01-08 17:55:00+00:00,1.16497,1.16514,1.16489,1.16508,363
2026-01-08 18:00:00+00:00,1.16506,1.16533,1.16492,1.16493,501
2026-01-08 18:05:00+00:00,1.16492,1.16495,1.16474,1.16478,288
2026-01-08 18:10:00+00:00,1.1648,1.16499,1.1648,1.16499,184
2026-01-08 18:15:00+00:00,1.16498,1.16514,1.16488,1.16494,231
2026-01-08 18:20:00+00:00,1.16494,1.16502,1.1648,1.16498,363
2026-01-08 18:25:00+00:00,1.16498,1.16505,1.16494,1.16496,267
2026-01-08 18:30:00+00:00,1.16496,1.1652,1.16488,1.16519,270
2026-01-08 18:35:00+00:00,1.16517,1.16518,1.1649,1.16496,289
2026-01-08 18:40:00+00:00,1.16496,1.16505,1.16484,1.16504,206
2026-01-08 18:45:00+00:00,1.16504,1.16504,1.1649,1.16494,260
2026-01-08 18:50:00+00:00,1.16494,1.16496,1.16466,1.16468,167
2026-01-08 18:55:00+00:00,1.16467,1.16468,1.16448,1.16452,392
2026-01-08 19:00:00+00:00,1.1645,1.16454,1.16426,1.16438,532
2026-01-08 19:05:00+00:00,1.16438,1.1645,1.16434,1.16446,291
2026-01-08 19:10:00+00:00,1.16446,1.16473,1.16446,1.16465,241
2026-01-08 19:15:00+00:00,1.16466,1.16468,1.1646,1.16468,252
2026-01-08 19:20:00+00:00,1.16468,1.16472,1.16458,1.16462,241
2026-01-08 19:25:00+00:00,1.1646,1.16466,1.16454,1.16458,262
2026-01-08 19:30:00+00:00,1.16459,1.1648,1.16456,1.1648,257
2026-01-08 19:35:00+00:00,1.16481,1.1649,1.16472,1.16474,242
2026-01-08 19:40:00+00:00,1.16474,1.16474,1.1646,1.16466,221
2026-01-08 19:45:00+00:00,1.16466,1.16486,1.16465,1.16486,224
2026-01-08 19:50:00+00:00,1.16487,1.16506,1.1648,1.16506,335
2026-01-08 19:55:00+00:00,1.16506,1.16506,1.16488,1.16501,248
2026-01-08 20:00:00+00:00,1.16502,1.1653,1.16498,1.16518,336
2026-01-08 20:05:00+00:00,1.16518,1.1652,1.1651,1.16518,96
2026-01-08 20:10:00+00:00,1.16517,1.16524,1.16508,1.16509,193
2026-01-08 20:15:00+00:00,1.16508,1.16514,1.16502,1.16511,449
2026-01-08 20:20:00+00:00,1.1651,1.16521,1.16504,1.1652,240
2026-01-08 20:25:00+00:00,1.1652,1.16536,1.1652,1.16532,424
2026-01-08 20:30:00+00:00,1.16534,1.16546,1.16534,1.16541,305
2026-01-08 20:35:00+00:00,1.1654,1.16541,1.16522,1.16526,261
2026-01-08 20:40:00+00:00,1.16528,1.1653,1.1652,1.16526,186
2026-01-08 20:45:00+00:00,1.16525,1.16533,1.16516,1.16532,267
2026-01-08 20:50:00+00:00,1.1653,1.16544,1.16529,1.1654,247
2026-01-08 20:55:00+00:00,1.16538,1.16538,1.16506,1.16513,503
2026-01-08 21:00:00+00:00,1.16512,1.16516,1.16508,1.16514,215
2026-01-08 21:05:00+00:00,1.16514,1.16524,1.16507,1.16522,187
2026-01-08 21:10:00+00:00,1.16523,1.16524,1.16518,1.16522,179
2026-01-08 21:15:00+00:00,1.16522,1.16524,1.16516,1.16518,156
2026-01-08 21:20:00+00:00,1.16518,1.16532,1.16518,1.16532,76
2026-01-08 21:25:00+00:00,1.16531,1.16544,1.16521,1.16542,170
2026-01-08 21:30:00+00:00,1.16542,1.16568,1.16539,1.16568,294
2026-01-08 21:35:00+00:00,1.16568,1.16584,1.16566,1.16568,247
2026-01-08 21:40:00+00:00,1.16566,1.16608,1.16566,1.16598,212
2026-01-08 21:45:00+00:00,1.16598,1.16628,1.16598,1.16624,387
2026-01-08 21:50:00+00:00,1.16624,1.16624,1.16584,1.16604,217
2026-01-08 21:55:00+00:00,1.16605,1.16618,1.16582,1.16589,287
2026-01-08 22:00:00+00:00,1.16574,1.16574,1.16574,1.16574,1
2026-01-08 22:05:00+00:00,1.16572,1.16582,1.16568,1.16572,32
2026-01-08 22:10:00+00:00,1.16573,1.16598,1.1657,1.16594,48
2026-01-08 22:15:00+00:00,1.16594,1.16596,1.1658,1.16582,26
2026-01-08 22:20:00+00:00,1.16584,1.16593,1.16578,1.16591,33
2026-01-08 22:25:00+00:00,1.1659,1.16594,1.16574,1.16577,85
2026-01-08 22:30:00+00:00,1.16578,1.16586,1.16578,1.16586,50
2026-01-08 22:35:00+00:00,1.16582,1.16594,1.16582,1.16592,33
2026-01-08 22:40:00+00:00,1.16592,1.16596,1.16583,1.16587,71
2026-01-08 22:45:00+00:00,1.16588,1.16594,1.16584,1.16594,67
2026-01-08 22:50:00+00:00,1.16594,1.16598,1.16592,1.16594,96
2026-01-08 22:55:00+00:00,1.16593,1.16598,1.16587,1.16587,91
2026-01-08 23:00:00+00:00,1.16589,1.16622,1.16588,1.16622,178
2026-01-08 23:05:00+00:00,1.16621,1.16621,1.16598,1.16598,70
2026-01-08 23:10:00+00:00,1.16596,1.16603,1.16594,1.16596,104
2026-01-08 23:15:00+00:00,1.16596,1.166,1.1658,1.1659,82
2026-01-08 23:20:00+00:00,1.1659,1.1659,1.16586,1.16586,17
2026-01-08 23:25:00+00:00,1.16586,1.16586,1.1658,1.16583,23
2026-01-08 23:30:00+00:00,1.16584,1.1659,1.16574,1.16574,60
2026-01-08 23:35:00+00:00,1.16573,1.16576,1.16572,1.16576,68
2026-01-08 23:40:00+00:00,1.16576,1.1658,1.16572,1.16572,60
2026-01-08 23:45:00+00:00,1.16572,1.16572,1.16565,1.16566,61
2026-01-08 23:50:00+00:00,1.16568,1.16576,1.16568,1.16572,57
2026-01-08 23:55:00+00:00,1.16573,1.16581,1.16573,1.16581,44
2026-01-09 00:00:00+00:00,1.1658,1.1658,1.16564,1.16567,106
2026-01-09 00:05:00+00:00,1.16566,1.1657,1.16555,1.16555,97
2026-01-09 00:10:00+00:00,1.16554,1.16566,1.16548,1.1655,74
2026-01-09 00:15:00+00:00,1.1655,1.16562,1.16544,1.1656,106
2026-01-09 00:20:00+00:00,1.16561,1.16576,1.1656,1.1657,110
2026-01-09 00:25:00+00:00,1.16569,1.16569,1.16554,1.16562,166
2026-01-09 00:30:00+00:00,1.16562,1.16562,1.16546,1.16546,103
2026-01-09 00:35:00+00:00,1.16544,1.16552,1.16538,1.16545,227
2026-01-09 00:40:00+00:00,1.16546,1.16552,1.16538,1.1655,224
2026-01-09 00:45:00+00:00,1.16551,1.16556,1.16542,1.16554,156
2026-01-09 00:50:00+00:00,1.16553,1.16562,1.16542,1.16543,340
2026-01-09 00:55:00+00:00,1.16545,1.16554,1.16535,1.16538,226
2026-01-09 01:00:00+00:00,1.16536,1.16546,1.1653,1.16531,372
2026-01-09 01:05:00+00:00,1.1653,1.16534,1.16516,1.16531,308
2026-01-09 01:10:00+00:00,1.16532,1.16537,1.16519,1.16536,212
2026-01-09 01:15:00+00:00,1.16535,1.16572,1.16533,1.16564,339
2026-01-09 01:20:00+00:00,1.16564,1.16564,1.16516,1.16516,403
2026-01-09 01:25:00+00:00,1.16516,1.16524,1.16507,1.1652,204
2026-01-09 01:30:00+00:00,1.16521,1.16529,1.1651,1.16522,191
2026-01-09 01:35:00+00:00,1.16524,1.16526,1.16507,1.1651,235
2026-01-09 01:40:00+00:00,1.16508,1.16514,1.16486,1.16488,329
2026-01-09 01:45:00+00:00,1.16488,1.16513,1.16488,1.16505,391
2026-01-09 01:50:00+00:00,1.16504,1.16522,1.16486,1.16498,371
2026-01-09 01:55:00+00:00,1.165,1.16502,1.16484,1.16492,329
2026-01-09 02:00:00+00:00,1.16493,1.16508,1.16491,1.16496,281
2026-01-09 02:05:00+00:00,1.16494,1.16502,1.1648,1.1648,303
2026-01-09 02:10:00+00:00,1.1648,1.16488,1.1646,1.16463,304
2026-01-09 02:15:00+00:00,1.16462,1.16482,1.16461,1.16476,240
2026-01-09 02:20:00+00:00,1.16476,1.16507,1.16476,1.16501,276
2026-01-09 02:25:00+00:00,1.16502,1.16502,1.16484,1.16499,215
2026-01-09 02:30:00+00:00,1.16499,1.16516,1.16499,1.16516,224
2026-01-09 02:35:00+00:00,1.16516,1.16527,1.16498,1.16501,218
2026-01-09 02:40:00+00:00,1.16502,1.16522,1.16496,1.16522,298
2026-01-09 02:45:00+00:00,1.16518,1.16532,1.16518,1.1653,219
2026-01-09 02:50:00+00:00,1.16532,1.16546,1.1653,1.16541,243
2026-01-09 02:55:00+00:00,1.1654,1.16548,1.16536,1.16543,390
2026-01-09 03:00:00+00:00,1.16544,1.16553,1.16538,1.16548,579
2026-01-09 03:05:00+00:00,1.16548,1.16571,1.16548,1.16571,396
2026-01-09 03:10:00+00:00,1.16572,1.16588,1.16568,1.16578,281
2026-01-09 03:15:00+00:00,1.16578,1.16592,1.16575,1.16586,252
2026-01-09 03:20:00+00:00,1.16587,1.16588,1.1656,1.16566,232
2026-01-09 03:25:00+00:00,1.16566,1.16573,1.1656,1.16567,276
2026-01-09 03:30:00+00:00,1.16566,1.16581,1.16552,1.16577,298
2026-01-09 03:35:00+00:00,1.16578,1.16584,1.1657,1.16583,241
2026-01-09 03:40:00+00:00,1.16582,1.16583,1.16571,1.16572,168
2026-01-09 03:45:00+00:00,1.16572,1.16574,1.16557,1.16557,139
2026-01-09 03:50:00+00:00,1.16555,1.16569,1.16552,1.1656,122
2026-01-09 03:55:00+00:00,1.16562,1.1657,1.16556,1.16562,224
2026-01-09 04:00:00+00:00,1.16562,1.1657,1.16542,1.16547,244
2026-01-09 04:05:00+00:00,1.16547,1.16556,1.16534,1.16536,161
2026-01-09 04:10:00+00:00,1.16536,1.16544,1.16535,1.16536,198
2026-01-09 04:15:00+00:00,1.16536,1.16536,1.16519,1.16526,171
2026-01-09 04:20:00+00:00,1.16526,1.1654,1.16524,1.16539,202
2026-01-09 04:25:00+00:00,1.1654,1.16549,1.16536,1.16548,132
2026-01-09 04:30:00+00:00,1.16547,1.1655,1.16542,1.16546,138
2026-01-09 04:35:00+00:00,1.16545,1.16553,1.16544,1.16551,122
2026-01-09 04:40:00+00:00,1.16552,1.1656,1.16542,1.16546,112
2026-01-09 04:45:00+00:00,1.16548,1.16552,1.16536,1.1655,182
2026-01-09 04:50:00+00:00,1.1655,1.16552,1.16542,1.16543,284
2026-01-09 04:55:00+00:00,1.16542,1.16548,1.16539,1.16542,165
2026-01-09 05:00:00+00:00,1.16542,1.16549,1.16532,1.16547,315
2026-01-09 05:05:00+00:00,1.16548,1.16562,1.1654,1.1654,254
2026-01-09 05:10:00+00:00,1.16542,1.16544,1.16538,1.16541,63
2026-01-09 05:15:00+00:00,1.16539,1.16556,1.16538,1.16542,158
2026-01-09 05:20:00+00:00,1.16543,1.16543,1.16531,1.16536,157
2026-01-09 05:25:00+00:00,1.16536,1.16543,1.16526,1.1653,157
2026-01-09 05:30:00+00:00,1.16533,1.16536,1.16508,1.16512,268
2026-01-09 05:35:00+00:00,1.1651,1.16515,1.16501,1.16508,193
2026-01-09 05:40:00+00:00,1.16508,1.16516,1.16508,1.16512,148
2026-01-09 05:45:00+00:00,1.16512,1.16522,1.16504,1.16518,177
2026-01-09 05:50:00+00:00,1.16518,1.16518,1.16503,1.16503,145
2026-01-09 05:55:00+00:00,1.16502,1.16516,1.16501,1.16511,236
2026-01-09 06:00:00+00:00,1.16512,1.16525,1.16495,1.16522,594
2026-01-09 06:05:00+00:00,1.16522,1.16527,1.16496,1.16498,281
2026-01-09 06:10:00+00:00,1.165,1.165,1.16484,1.16493,287
2026-01-09 06:15:00+00:00,1.16494,1.16506,1.1649,1.16501,200
2026-01-09 06:20:00+00:00,1.16502,1.16504,1.16484,1.16498,291
2026-01-09 06:25:00+00:00,1.16498,1.16518,1.16498,1.16508,184
2026-01-09 06:30:00+00:00,1.1651,1.16522,1.16508,1.16516,242
2026-01-09 06:35:00+00:00,1.16518,1.16523,1.16508,1.1651,226
2026-01-09 06:40:00+00:00,1.1651,1.16526,1.16508,1.16514,210
2026-01-09 06:45:00+00:00,1.16516,1.16528,1.16484,1.16488,329
2026-01-09 06:50:00+00:00,1.16488,1.16498,1.16488,1.1649,201
2026-01-09 06:55:00+00:00,1.16491,1.16499,1.16484,1.1649,236
2026-01-09 07:00:00+00:00,1.1649,1.16491,1.16456,1.16476,342
2026-01-09 07:05:00+00:00,1.16476,1.16498,1.16476,1.1649,294
2026-01-09 07:10:00+00:00,1.16491,1.16493,1.16451,1.16452,275
2026-01-09 07:15:00+00:00,1.16451,1.16473,1.16446,1.16448,303
2026-01-09 07:20:00+00:00,1.16447,1.16456,1.16431,1.1644,374
2026-01-09 07:25:00+00:00,1.16441,1.1646,1.16435,1.1645,400
2026-01-09 07:30:00+00:00,1.16451,1.16458,1.16408,1.16412,429
2026-01-09 07:35:00+00:00,1.16412,1.16416,1.164,1.16416,436
2026-01-09 07:40:00+00:00,1.16414,1.16423,1.16402,1.16423,298
2026-01-09 07:45:00+00:00,1.16424,1.16442,1.16422,1.16428,326
2026-01-09 07:50:00+00:00,1.16428,1.16461,1.1641,1.16455,354
2026-01-09 07:55:00+00:00,1.16456,1.16508,1.16436,1.16508,721
2026-01-09 08:00:00+00:00,1.16508,1.1653,1.16468,1.16471,882
2026-01-09 08:05:00+00:00,1.16472,1.16478,1.16454,1.16456,516
2026-01-09 08:10:00+00:00,1.16457,1.16457,1.16435,1.16438,388
2026-01-09 08:15:00+00:00,1.16437,1.16452,1.16428,1.16452,234
2026-01-09 08:20:00+00:00,1.1645,1.16476,1.16442,1.16467,497
2026-01-09 08:25:00+00:00,1.16464,1.16472,1.16452,1.16456,429
2026-01-09 08:30:00+00:00,1.16456,1.16461,1.16425,1.16428,420
2026-01-09 08:35:00+00:00,1.16427,1.1644,1.16412,1.16428,572
2026-01-09 08:40:00+00:00,1.16429,1.1645,1.16428,1.16429,337
2026-01-09 08:45:00+00:00,1.16428,1.16462,1.16425,1.16462,418
2026-01-09 08:50:00+00:00,1.1646,1.16479,1.16434,1.16475,487
2026-01-09 08:55:00+00:00,1.16476,1.16499,1.16463,1.16492,477
2026-01-09 09:00:00+00:00,1.16492,1.16503,1.16482,1.16496,424
2026-01-09 09:05:00+00:00,1.16496,1.165,1.16465,1.16476,392
2026-01-09 09:10:00+00:00,1.16476,1.16502,1.16474,1.16478,404
2026-01-09 09:15:00+00:00,1.16477,1.16488,1.16456,1.16457,307
2026-01-09 09:20:00+00:00,1.16456,1.16462,1.16442,1.16453,268
2026-01-09 09:25:00+00:00,1.16452,1.16463,1.16425,1.16427,270
2026-01-09 09:30:00+00:00,1.16426,1.16448,1.16426,1.16434,319
2026-01-09 09:35:00+00:00,1.16434,1.16448,1.16428,1.16448,237
2026-01-09 09:40:00+00:00,1.1645,1.16457,1.16428,1.16436,350
2026-01-09 09:45:00+00:00,1.16435,1.16448,1.1643,1.16444,259
2026-01-09 09:50:00+00:00,1.16444,1.16444,1.16423,1.16439,293
2026-01-09 09:55:00+00:00,1.1644,1.16446,1.16424,1.16426,294
2026-01-09 10:00:00+00:00,1.16424,1.16444,1.16423,1.16428,210
2026-01-09 10:05:00+00:00,1.16427,1.16434,1.16402,1.16434,283
2026-01-09 10:10:00+00:00,1.16436,1.16447,1.16432,1.16436,276
2026-01-09 10:15:00+00:00,1.16436,1.16442,1.16422,1.16428,247
2026-01-09 10:20:00+00:00,1.16426,1.16426,1.1637,1.16402,380
2026-01-09 10:25:00+00:00,1.16402,1.16428,1.1639,1.16428,365
2026-01-09 10:30:00+00:00,1.16428,1.1643,1.16407,1.16425,493
2026-01-09 10:35:00+00:00,1.16424,1.16448,1.16422,1.16448,252
2026-01-09 10:40:00+00:00,1.16447,1.16448,1.16417,1.16428,378
2026-01-09 10:45:00+00:00,1.16428,1.1644,1.16426,1.16437,197
2026-01-09 10:50:00+00:00,1.16438,1.16464,1.16428,1.16461,385
2026-01-09 10:55:00+00:00,1.16462,1.16468,1.16446,1.16467,276
2026-01-09 11:00:00+00:00,1.16468,1.1647,1.16426,1.16436,469
2026-01-09 11:05:00+00:00,1.16436,1.16452,1.16417,1.16431,264
2026-01-09 11:10:00+00:00,1.1643,1.16454,1.1643,1.16442,318
2026-01-09 11:15:00+00:00,1.16444,1.1645,1.16433,1.16448,265
2026-01-09 11:20:00+00:00,1.16448,1.16453,1.1644,1.16452,245
2026-01-09 11:25:00+00:00,1.16452,1.16459,1.16446,1.16452,248
2026-01-09 11:30:00+00:00,1.16451,1.16461,1.16436,1.16444,220
2026-01-09 11:35:00+00:00,1.16445,1.16451,1.16423,1.16441,177
2026-01-09 11:40:00+00:00,1.16442,1.1646,1.16442,1.16458,224
2026-01-09 11:45:00+00:00,1.16457,1.16462,1.16444,1.16452,211
2026-01-09 11:50:00+00:00,1.16451,1.16466,1.16446,1.16454,239
2026-01-09 11:55:00+00:00,1.16453,1.16468,1.16453,1.16461,241
2026-01-09 12:00:00+00:00,1.16462,1.16462,1.16437,1.16458,455
2026-01-09 12:05:00+00:00,1.1646,1.16462,1.16446,1.16452,317
2026-01-09 12:10:00+00:00,1.16452,1.16452,1.16426,1.1644,292
2026-01-09 12:15:00+00:00,1.16439,1.16449,1.1643,1.16434,238
2026-01-09 12:20:00+00:00,1.16434,1.16442,1.16416,1.1642,274
2026-01-09 12:25:00+00:00,1.1642,1.16443,1.16398,1.16434,397
2026-01-09 12:30:00+00:00,1.16436,1.16442,1.16398,1.16408,484
2026-01-09 12:35:00+00:00,1.16408,1.16428,1.16402,1.16405,464
2026-01-09 12:40:00+00:00,1.16406,1.16428,1.16399,1.16414,291
2026-01-09 12:45:00+00:00,1.16415,1.16444,1.16414,1.16434,330
2026-01-09 12:50:00+00:00,1.16436,1.16446,1.16412,1.16412,414
2026-01-09 12:55:00+00:00,1.16411,1.1642,1.164,1.16414,484
2026-01-09 13:00:00+00:00,1.16415,1.1644,1.1641,1.16419,707
2026-01-09 13:05:00+00:00,1.1642,1.16436,1.16414,1.16422,521
2026-01-09 13:10:00+00:00,1.16423,1.16438,1.16414,1.16436,436
2026-01-09 13:15:00+00:00,1.16436,1.16457,1.16427,1.16442,473
2026-01-09 13:20:00+00:00,1.16442,1.16462,1.16432,1.16454,501
2026-01-09 13:25:00+00:00,1.16454,1.16454,1.1641,1.1643,478
2026-01-09 13:30:00+00:00,1.16436,1.16559,1.16256,1.16516,3954
2026-01-09 13:35:00+00:00,1.16518,1.16608,1.16462,1.16472,2679
2026-01-09 13:40:00+00:00,1.16473,1.16593,1.16473,1.16566,2323
2026-01-09 13:45:00+00:00,1.16566,1.16582,1.16472,1.1649,1773
2026-01-09 13:50:00+00:00,1.16488,1.16488,1.1642,1.1646,1641
2026-01-09 13:55:00+00:00,1.16461,1.16473,1.16421,1.16452,1225
2026-01-09 14:00:00+00:00,1.1645,1.16522,1.16446,1.16478,1385
2026-01-09 14:05:00+00:00,1.16478,1.16526,1.16432,1.16439,1179
2026-01-09 14:10:00+00:00,1.16437,1.16462,1.16402,1.16427,1747
2026-01-09 14:15:00+00:00,1.16428,1.16466,1.16412,1.16444,1577
